短期预测湿度 shift 60,短期预测风速 shift 60,短期预测温度 shift 60,短期预测气压 shift 60,短期预测风向sin shift 60,短期预测风向cos shift 60,实际功率,实际风速,HourOfDay
77,10.8,14.2,1009,0.6946583704589973,0.7193398003386512,0.195330873,2.447672727,11
78,10.5,13.9,1009,0.6946583704589973,0.7193398003386512,0.945337458,3.452480606,12
77,10.3,13.5,1008,0.6691306063588582,0.7431448254773942,2.265045094,3.442430303,13
76,10.2,13.3,1008,0.6427876096865393,0.766044443118978,1.415180031,3.115051212,14
74,10.2,13.3,1008,0.6293203910498374,0.7771459614569709,5.790450708,4.638414242,15
72,10.0,13.4,1008,0.6156614753256582,0.788010753606722,8.071085346,4.742821515,16
72,10.1,13.5,1008,0.6018150231520483,0.7986355100472928,7.571567144,4.643487273,17
71,10.0,13.5,1009,0.573576436351046,0.8191520442889918,24.46491238,7.745081818,18
69,10.1,13.7,1009,0.5591929034707469,0.8290375725550417,26.86574623,8.124248182,19
68,10.1,14.0,1010,0.5591929034707469,0.8290375725550417,27.75656966,7.88163,20
66,9.8,14.6,1010,0.6156614753256582,0.788010753606722,13.4002338,5.834765455,21
64,9.6,15.4,1010,0.6560590289905072,0.754709580222772,7.185986708,4.701955455,22
64,9.3,16.1,1010,0.7313537016191705,0.6819983600624985,13.0960824,5.868238485,23
64,9.3,16.7,1009,0.7986355100472928,0.6018150231520484,9.927861938,5.04624,0
66,9.3,17.1,1008,0.8660254037844386,0.5000000000000001,14.93190973,6.154051818,1
67,9.3,17.2,1007,0.9135454576426008,0.4067366430758002,12.70326307,5.550032121,2
68,9.2,17.3,1006,0.9455185755993168,0.3255681544571567,16.12657714,6.330895455,3
70,9.1,17.4,1006,0.9659258262890684,0.2588190451025207,14.12408957,5.845679394,4
72,9.0,17.4,1006,0.9743700647852352,0.2249510543438649,14.36910287,6.254439091,5
74,8.9,17.3,1006,0.9702957262759964,0.2419218955996679,13.82183961,6.043004242,6
76,8.7,17.2,1007,0.9563047559630354,0.2923717047227367,15.27074047,6.062772121,7
78,8.4,17.0,1007,0.9205048534524404,0.3907311284892739,12.01539701,5.731946061,8
80,8.2,16.8,1008,0.8571673007021122,0.5150380749100543,24.5921077,7.765954848,9
81,8.0,16.5,1008,0.7771459614569708,0.6293203910498375,25.66229661,7.566360909,10
81,8.1,16.3,1008,0.7071067811865476,0.7071067811865476,18.06402706,6.423499394,11
80,8.3,15.9,1008,0.7071067811865476,0.7071067811865476,25.22645743,7.19549,12
78,8.1,15.9,1007,0.6819983600624985,0.7313537016191706,26.52899751,7.304936061,13
77,8.0,15.8,1006,0.6427876096865393,0.766044443118978,24.40542243,6.829273636,14
77,7.9,15.7,1006,0.6560590289905072,0.754709580222772,28.1641369,7.937244848,15
77,7.7,15.6,1006,0.6691306063588582,0.7431448254773942,31.33879554,8.532009697,16
78,7.5,15.6,1006,0.6946583704589973,0.7193398003386512,29.17835435,7.321121818,17
78,7.1,15.6,1006,0.6946583704589973,0.7193398003386512,37.13380711,9.664269091,18
77,6.6,15.8,1007,0.6946583704589973,0.7193398003386512,36.51116178,9.662469394,19
75,6.4,16.1,1007,0.6946583704589973,0.7193398003386512,38.01017479,9.46023697,20
72,6.4,16.5,1007,0.7193398003386511,0.6946583704589974,38.24981234,9.861336667,21
70,6.5,17.1,1007,0.7771459614569708,0.6293203910498375,36.72199158,9.540825758,22
69,6.7,17.5,1007,0.8480480961564261,0.5299192642332049,31.28832654,8.243310303,23
70,6.9,17.7,1006,0.9205048534524404,0.3907311284892739,21.74331943,7.208752424,0
72,7.2,17.8,1006,0.9702957262759964,0.2419218955996679,20.14642877,6.784006667,1
74,7.2,17.7,1005,0.9945218953682732,0.1045284632676534,11.57261296,5.667624545,2
77,7.0,17.5,1004,0.9993908270190958,0.034899496702501,18.13867026,6.565262121,3
80,6.3,17.3,1004,1.0,6.123233995736766e-17,20.18305215,6.881887576,4
82,5.5,17.1,1004,1.0,6.123233995736766e-17,18.0529065,6.429713636,5
84,4.8,16.9,1004,0.9961946980917455,0.0871557427476581,26.15078411,7.367027273,6
86,4.4,16.7,1005,0.9743700647852352,0.2249510543438649,27.19304182,7.999934545,7
86,4.4,16.6,1005,0.8910065241883678,0.4539904997395468,33.61348342,8.507587879,8
86,4.8,16.5,1005,0.7986355100472928,0.6018150231520484,28.48067951,8.067980303,9
86,5.4,16.4,1005,0.7071067811865476,0.7071067811865476,27.85699033,8.204582727,10
85,5.8,16.4,1005,0.6691306063588582,0.7431448254773942,29.93772637,7.882311515,11
85,4.9,16.3,1005,0.7071067811865476,0.7071067811865476,29.15086418,8.076620606,12
85,5.0,16.2,1005,0.6946583704589973,0.7193398003386512,29.05826286,8.159319091,13
84,5.1,16.1,1004,0.6819983600624985,0.7313537016191706,21.47557947,7.618406364,14
84,5.2,16.0,1003,0.6946583704589973,0.7193398003386512,18.1818521,6.626270303,15
84,5.2,15.9,1003,0.7071067811865476,0.7071067811865476,18.0005703,6.795565758,16
84,5.3,15.8,1003,0.7313537016191705,0.6819983600624985,27.34325808,7.518748182,17
84,5.5,15.9,1004,0.754709580222772,0.6560590289905073,26.12848291,7.66485697,18
83,5.5,16.1,1004,0.7771459614569708,0.6293203910498375,23.24912631,6.984220909,19
82,5.6,16.3,1005,0.8090169943749475,0.5877852522924731,23.6686641,7.338140909,20
81,5.6,16.7,1005,0.8386705679454239,0.5446390350150272,26.28208216,7.658175455,21
79,5.5,17.1,1005,0.8829475928589269,0.4694715627858908,30.21218041,7.789406061,22
79,5.4,17.3,1005,0.90630778703665,0.4226182617406994,25.43446816,7.524339091,23
79,5.3,17.5,1004,0.9271838545667874,0.3746065934159119,24.60426909,7.134782424,0
80,5.2,17.6,1004,0.9455185755993168,0.3255681544571567,24.95985306,7.422314545,1
82,5.0,17.6,1003,0.9743700647852352,0.2249510543438649,25.13161953,7.534791212,2
84,4.9,17.5,1002,0.9975640502598242,0.0697564737441254,32.24464922,8.154940909,3
86,4.8,17.4,1002,0.9961946980917455,-0.0871557427476582,18.09411231,6.513432727,4
87,4.7,17.3,1002,0.9876883405951375,-0.156434465040231,19.86738208,6.671453939,5
87,4.2,17.1,1002,0.992546151641322,-0.1218693434051473,14.20833298,5.672299091,6
88,3.8,17.0,1003,0.9993908270190958,0.034899496702501,13.54267219,5.69396,7
89,3.5,16.9,1003,0.9781476007338056,0.2079116908177594,16.95343082,6.559645758,8
88,3.3,16.9,1003,0.9612616959383188,0.2756373558169991,15.39781165,6.528649091,9
89,3.5,16.8,1003,0.9510565162951536,0.3090169943749474,13.81842367,6.543186061,10
88,3.8,16.8,1003,0.9205048534524404,0.3907311284892739,15.80056657,6.972544242,11
85,3.3,16.2,1003,0.7771459614569708,0.6293203910498375,14.01666547,6.40662697,12
84,3.8,16.3,1002,0.7771459614569708,0.6293203910498375,8.606987662,5.31706303,13
83,4.6,16.3,1002,0.8090169943749475,0.5877852522924731,11.95131229,5.83008,14
82,5.4,16.3,1001,0.8090169943749475,0.5877852522924731,11.79163297,6.141225455,15
82,6.4,16.2,1001,0.7986355100472928,0.6018150231520484,12.68733437,6.229249091,16
82,7.1,16.2,1001,0.788010753606722,0.6156614753256583,13.02523678,6.014940303,17
82,7.5,16.2,1002,0.7771459614569708,0.6293203910498375,13.04078005,6.330456364,18
82,7.6,16.3,1002,0.7771459614569708,0.6293203910498375,11.68648236,5.874759394,19
82,7.7,16.5,1003,0.7771459614569708,0.6293203910498375,7.780404824,5.268279394,20
81,7.6,16.7,1003,0.8090169943749475,0.5877852522924731,12.17324095,5.949398182,21
80,7.5,16.8,1003,0.8386705679454239,0.5446390350150272,14.17681918,6.441286061,22
80,7.5,16.9,1003,0.8660254037844386,0.5000000000000001,13.86882918,6.323263636,23
82,7.4,17.0,1003,0.8910065241883678,0.4539904997395468,14.536199,6.415795152,0
84,7.2,17.0,1002,0.898794046299167,0.4383711467890774,17.30429,6.860121212,1
86,6.7,16.9,1002,0.8829475928589269,0.4694715627858908,12.62333687,6.032834545,2
87,6.0,16.8,1002,0.8386705679454239,0.5446390350150272,8.650323189,5.375767273,3
88,5.4,16.6,1001,0.788010753606722,0.6156614753256583,9.182465331,5.557388788,4
89,5.3,16.5,1001,0.766044443118978,0.6427876096865394,9.100433612,5.571238182,5
89,5.7,16.4,1001,0.8090169943749475,0.5877852522924731,5.518019965,4.872890303,6
88,6.5,16.4,1002,0.8480480961564261,0.5299192642332049,4.302152631,4.494559394,7
87,7.0,16.5,1002,0.8571673007021122,0.5150380749100543,3.236118961,4.163617879,8
85,7.0,16.7,1002,0.8191520442889918,0.573576436351046,3.073958132,4.116501152,9
84,6.8,16.9,1002,0.766044443118978,0.6427876096865394,3.047636279,4.125851515,10
83,6.5,17.1,1002,0.7071067811865476,0.7071067811865476,4.119558314,4.530919697,11
89,7.2,17.2,1002,0.7071067811865476,0.7071067811865476,7.033012195,5.08987697,12
90,6.8,17.1,1002,0.7313537016191705,0.6819983600624985,7.292284213,5.078158485,13
92,6.4,17.0,1001,0.7431448254773941,0.6691306063588582,7.603032058,5.181080303,14
93,6.3,17.0,1000,0.7193398003386511,0.6946583704589974,5.549847412,4.367455758,15
93,6.0,17.0,1000,0.6691306063588582,0.7431448254773942,1.938932683,3.373281212,16
94,5.6,17.1,1000,0.6018150231520483,0.7986355100472928,2.393169413,3.509325758,17
95,4.7,17.1,1000,0.573576436351046,0.8191520442889918,1.656550219,3.37244697,18
96,3.9,17.1,1001,0.5150380749100542,0.8571673007021123,2.075989767,3.392450909,19
97,3.1,17.1,1002,0.4226182617406994,0.90630778703665,2.033129157,3.48246303,20
97,2.7,17.2,1003,0.2588190451025207,0.9659258262890684,0.329407703,2.710151667,21
96,2.5,17.3,1003,0.0871557427476581,0.9961946980917455,0.414183916,2.850980909,22
95,1.9,17.4,1003,-0.0523359562429443,0.9986295347545738,0.247802539,2.768089394,23
94,0.8,17.5,1003,-0.2419218955996678,0.9702957262759964,2.072493523,3.56868303,0
93,0.5,17.6,1002,-0.1908089953765447,-0.981627183447664,3.791193916,4.236869394,1
93,1.5,17.7,1001,0.2756373558169996,-0.9612616959383188,2.98708069,3.851772727,2
94,1.9,17.7,1000,0.6293203910498377,-0.7771459614569707,2.666642402,3.83185,3
95,2.2,17.6,1000,0.8910065241883679,-0.4539904997395467,2.152228505,3.723777879,4
96,2.5,17.5,1000,0.9961946980917455,-0.0871557427476582,2.796650339,3.868058485,5
97,2.7,17.4,1001,0.9563047559630354,0.2923717047227367,3.364121325,4.152664848,6
97,2.9,17.2,1001,0.788010753606722,0.6156614753256583,2.893205115,3.976663333,7
96,3.2,17.2,1002,0.5591929034707469,0.8290375725550417,3.413426408,4.026204848,8
96,3.5,17.3,1002,0.3420201433256687,0.9396926207859084,3.739263162,4.178651515,9
96,3.5,17.4,1002,0.1736481776669303,0.984807753012208,5.472330178,4.845854242,10
96,3.5,17.4,1002,0.0348994967025009,0.9993908270190958,4.279776582,3.713893636,11
96,3.4,16.8,1001,0.984807753012208,0.1736481776669304,4.051817426,4.09044697,12
96,3.4,16.8,1001,0.9335804264972016,0.3583679495453004,3.102630546,3.964275152,13
96,3.5,16.8,1001,0.8746197071393957,0.4848096202463371,2.403426716,3.796709091,14
97,3.2,16.7,1001,0.8191520442889918,0.573576436351046,1.610673186,3.52456303,15
97,2.4,16.6,1001,0.788010753606722,0.6156614753256583,2.018054673,3.658350909,16
97,1.7,16.7,1001,0.6427876096865393,0.766044443118978,1.638743113,3.518039394,17
96,1.6,17.0,1001,0.2588190451025207,0.9659258262890684,0.832329219,2.84208,18
94,1.6,17.4,1002,-0.1218693434051481,0.992546151641322,0.92148702,3.091214152,19
94,1.7,17.6,1002,-0.2923717047227362,0.9563047559630355,1.338381752,3.374844545,20
94,1.3,17.7,1002,-0.4848096202463369,0.8746197071393959,-0.034853161,2.491967545,21
94,0.6,17.8,1002,-0.7771459614569708,0.6293203910498375,0.369931437,2.602697879,22
94,0.2,17.9,1002,1.2246467991473532e-16,-1.0,0.193011258,2.733187273,23
93,1.1,18.2,1001,0.7071067811865476,-0.7071067811865475,0.272755558,2.696250909,0
92,2.1,18.5,1001,0.7547095802227718,-0.6560590289905075,-0.046541052,2.662311212,1
92,3.1,18.7,1000,0.7431448254773942,-0.6691306063588582,1.086817442,3.333815152,2
92,3.9,18.8,1000,0.6946583704589971,-0.7193398003386513,0.894282968,3.124274879,3
93,4.4,18.6,1000,0.777145961456971,-0.6293203910498373,2.268261582,3.723799091,4
93,5.1,18.1,1000,0.9781476007338056,-0.2079116908177591,2.806729595,4.093837273,5
92,8.0,17.4,1001,0.9510565162951536,0.3090169943749474,3.587246705,4.201187273,6
92,12.3,16.8,1002,0.8480480961564261,0.5299192642332049,4.137928662,4.389460909,7
91,15.5,16.2,1003,0.7771459614569708,0.6293203910498375,2.492411777,3.96169697,8
90,16.2,16.0,1004,0.754709580222772,0.6560590289905073,1.934012856,3.8926,9
88,15.2,16.0,1005,0.7431448254773941,0.6691306063588582,2.550232045,3.545682182,10
86,13.8,16.0,1005,0.7313537016191705,0.6819983600624985,1.702065356,3.493855455,11
83,14.3,15.6,1005,0.766044443118978,0.6427876096865394,-0.123738461,2.226228636,12
81,14.5,15.4,1005,0.766044443118978,0.6427876096865394,-0.118753953,1.934310606,13
79,14.5,15.2,1005,0.766044443118978,0.6427876096865394,11.42479835,6.427161212,14
77,14.5,15.1,1005,0.754709580222772,0.6560590289905073,4.384082694,4.698128182,15
76,14.3,14.9,1005,0.754709580222772,0.6560590289905073,3.722890407,4.096757576,16
76,14.0,14.8,1005,0.754709580222772,0.6560590289905073,7.924865331,5.623114545,17
76,14.0,14.6,1005,0.754709580222772,0.6560590289905073,7.163633088,5.378825152,18
77,14.0,14.5,1006,0.7431448254773941,0.6691306063588582,4.333841147,4.593485303,19
78,13.9,14.5,1006,0.754709580222772,0.6560590289905073,1.203441665,3.720558485,20
79,13.4,14.8,1007,0.754709580222772,0.6560590289905073,5.016995527,4.999922424,21
79,12.7,15.2,1007,0.766044443118978,0.6427876096865394,0.093607402,3.152241818,22
79,12.2,15.6,1007,0.7986355100472928,0.6018150231520484,6.833645649,5.362592424,23
80,12.0,15.9,1006,0.8480480961564261,0.5299192642332049,3.316905995,4.201299697,0
80,11.9,16.1,1005,0.8829475928589269,0.4694715627858908,3.043096841,3.824529697,1
81,11.9,16.3,1004,0.9205048534524404,0.3907311284892739,4.062090138,4.496632121,2
82,11.9,16.5,1003,0.9396926207859084,0.3420201433256688,0.869219025,3.142859394,3
83,11.9,16.6,1003,0.9510565162951536,0.3090169943749474,4.347072316,4.686702424,4
84,12.0,16.7,1003,0.9510565162951536,0.3090169943749474,1.668924232,3.553355758,5
85,12.1,16.7,1004,0.9455185755993168,0.3255681544571567,0.662869837,3.383351515,6
85,12.2,16.5,1004,0.9271838545667874,0.3746065934159119,-0.105396893,2.17435897,7
85,12.2,16.4,1005,0.898794046299167,0.4383711467890774,-0.101869437,2.136248788,8
85,11.9,16.3,1005,0.8660254037844386,0.5000000000000001,0.175569203,2.870093333,9
85,11.5,16.2,1005,0.8290375725550417,0.5591929034707468,14.52952104,6.246753939,10
85,10.8,16.1,1005,0.788010753606722,0.6156614753256583,11.80195557,5.661584545,11
85,10.0,16.2,1005,0.754709580222772,0.6560590289905073,7.234456679,5.214322727,12
83,9.7,16.1,1004,0.7313537016191705,0.6819983600624985,3.214123604,4.350061818,13
83,9.4,16.0,1004,0.7193398003386511,0.6946583704589974,-0.11877907,1.43412103,14
83,8.9,16.0,1004,0.7193398003386511,0.6946583704589974,-0.120600683,1.531947212,15
83,8.3,16.0,1004,0.7193398003386511,0.6946583704589974,-0.098911215,1.916457818,16
83,7.9,16.0,1004,0.7193398003386511,0.6946583704589974,0.790917059,3.439580606,17
83,7.9,16.1,1004,0.7193398003386511,0.6946583704589974,2.356022568,3.815431818,18
83,8.1,16.3,1005,0.7193398003386511,0.6946583704589974,10.13879825,5.796717576,19
82,8.1,16.6,1005,0.7313537016191705,0.6819983600624985,9.774001489,5.751910303,20
82,7.7,16.9,1005,0.754709580222772,0.6560590289905073,14.23150434,6.516841818,21
81,7.1,17.3,1005,0.7986355100472928,0.6018150231520484,15.8192006,7.039235455,22
82,6.5,17.5,1005,0.8290375725550417,0.5591929034707468,18.69579061,7.435769394,23
81,5.9,17.7,1004,0.8660254037844386,0.5000000000000001,10.99407759,6.083614545,0
82,5.3,17.8,1003,0.8910065241883678,0.4539904997395468,7.060912519,5.070059394,1
84,4.4,17.8,1002,0.9335804264972016,0.3583679495453004,3.697347181,4.355938182,2
87,3.4,17.7,1001,0.9902680687415704,0.1391731009600657,2.524651086,3.907366364,3
89,2.5,17.5,1001,0.981627183447664,-0.1908089953765448,2.091975791,3.813244545,4
90,1.6,17.3,1001,0.766044443118978,-0.6427876096865394,0.321135959,2.845628485,5
92,1.0,17.2,1001,-0.1908089953765447,-0.981627183447664,-0.110221667,2.65493397,6
93,1.7,17.2,1002,-0.9063077870366496,-0.4226182617406999,-0.101398421,1.450439636,7
92,2.2,17.2,1002,-0.9335804264972016,-0.3583679495453007,-0.108403142,1.525537879,8
92,2.3,17.3,1002,-0.7660444431189779,-0.6427876096865395,-0.096307371,1.644103939,9
92,2.6,17.4,1002,-0.3907311284892735,-0.9205048534524404,0.378580594,3.119620303,10
92,2.8,17.4,1002,-0.1391731009600655,-0.9902680687415704,0.00142034,2.870379091,11
94,0.9,17.3,1001,1.2246467991473532e-16,-1.0,0.372873323,3.047505091,12
94,1.0,17.2,1000,-0.601815023152048,-0.798635510047293,-0.099873425,2.130812,13
91,1.1,17.4,1000,-0.7071067811865475,-0.7071067811865477,-0.112834781,1.751736758,14
88,1.1,17.8,1000,-0.6560590289905074,-0.7547095802227719,-0.105817382,2.654223788,15
85,0.8,18.1,1000,-0.2419218955996675,-0.9702957262759964,2.569544152,4.170944545,16
86,0.7,18.3,1000,0.1391731009600657,-0.9902680687415704,32.89715024,10.80975727,17
88,0.5,18.1,1000,0.6018150231520482,-0.7986355100472929,34.70609913,11.41241091,18
89,0.4,17.8,1001,0.9702957262759964,0.2419218955996679,34.49985278,12.86943879,19
89,0.6,18.0,1001,0.6293203910498374,0.7771459614569709,38.0648823,13.06386667,20
87,0.8,18.7,1001,0.4999999999999999,0.8660254037844387,39.41519404,12.63516697,21
84,0.8,19.6,1001,0.4999999999999999,0.8660254037844387,35.05075809,13.52060394,22
86,0.3,20.1,1001,0.3090169943749474,0.9510565162951536,35.95741753,13.49812121,23
88,0.5,20.1,1000,-0.7986355100472928,-0.6018150231520483,36.02539662,12.33932364,0
90,1.6,19.8,1000,-0.5735764363510458,-0.819152044288992,35.14630038,11.04510909,1
92,2.5,19.4,999,-0.4539904997395462,-0.8910065241883681,33.96872878,11.49305152,2
92,3.1,19.3,998,-0.2923717047227364,-0.9563047559630355,32.6685616,10.46503545,3
91,3.6,19.5,998,-0.1391731009600655,-0.9902680687415704,35.56912114,10.25801727,4
91,3.8,19.6,998,1.2246467991473532e-16,-1.0,33.66193159,9.837647879,5
91,3.7,19.5,998,0.0871557427476586,-0.9961946980917455,36.5082057,12.31116364,6
92,3.2,19.4,999,0.1564344650402309,-0.9876883405951375,35.07036319,10.63175606,7
93,2.6,19.2,999,0.3090169943749475,-0.9510565162951536,32.77158152,9.81255303,8
94,1.9,19.2,999,0.5299192642332049,-0.848048096156426,27.57294389,8.120982424,9
95,1.4,19.1,999,0.8090169943749475,-0.587785252292473,22.25935046,7.294966061,10
96,0.9,19.0,999,0.7547095802227718,-0.6560590289905075,14.95651523,6.410587879,11
96,0.6,18.7,1000,-0.7071067811865477,0.7071067811865474,12.95710254,5.968924848,12
98,2.3,18.4,999,-0.9510565162951536,0.3090169943749472,21.84228273,7.246005455,13
99,3.7,18.1,999,-0.9743700647852352,0.2249510543438649,26.73432454,8.36546697,14
98,3.9,18.0,999,-0.9876883405951378,0.1564344650402306,24.30902469,7.833917576,15
98,3.2,18.0,999,-0.9961946980917455,0.0871557427476578,29.33753149,8.723544545,16
97,1.8,18.0,999,-1.0,-1.8369701987210294e-16,31.46655874,9.64368697,17
97,0.2,18.0,999,0.8910065241883679,-0.4539904997395467,30.74977272,9.488574242,18
97,2.5,17.9,1000,0.9993908270190958,0.034899496702501,33.08223465,9.351277879,19
96,4.6,17.8,1000,0.981627183447664,0.1908089953765449,34.18954055,9.789675758,20
94,6.2,17.7,1000,0.9396926207859084,0.3420201433256688,34.85546612,10.18116212,21
93,6.8,17.7,1000,0.8910065241883678,0.4539904997395468,36.35722554,10.63370061,22
92,6.2,17.5,1000,0.8480480961564261,0.5299192642332049,30.24128762,9.054822121,23
92,3.8,17.3,1000,0.754709580222772,0.6560590289905073,33.34025324,9.497698788,0
92,1.4,17.0,1000,0.4226182617406994,0.90630778703665,25.3181195,7.921259091,1
91,1.1,16.9,1000,-0.5591929034707473,0.8290375725550414,21.48577869,7.670344848,2
89,1.9,17.1,1000,-0.1045284632676534,0.9945218953682732,19.65220007,7.069739091,3
86,3.7,17.3,1000,0.2419218955996677,0.9702957262759964,7.406651784,5.066637879,4
84,5.0,17.4,1000,0.224951054343865,0.9743700647852352,11.79178209,5.859190303,5
83,5.2,17.5,1000,-0.0523359562429443,0.9986295347545738,14.06326294,6.462970303,6
82,5.5,17.5,1001,-0.438371146789077,0.8987940462991671,10.75896987,6.025551212,7
80,5.9,17.3,1001,-0.6427876096865396,0.7660444431189778,8.567004003,5.567150909,8
78,5.9,17.0,1002,-0.6427876096865396,0.7660444431189778,8.741849034,5.358134848,9
76,5.4,16.7,1002,-0.4848096202463369,0.8746197071393959,5.83997179,4.706721818,10
73,5.4,16.3,1002,-0.2419218955996678,0.9702957262759964,1.923610981,3.480895455,11
70,6.2,16.0,1002,-0.1564344650402311,0.9876883405951375,0.280130021,2.776249091,12
68,6.2,15.5,1002,-0.0348994967025008,0.9993908270190958,-0.116437608,2.168393939,13
66,6.2,15.1,1002,0.0871557427476581,0.9961946980917455,-0.110411991,2.148321909,14
65,6.1,14.7,1002,0.1045284632676534,0.9945218953682732,-0.119422987,2.232209818,15
65,5.8,14.3,1002,0.0697564737441253,0.9975640502598242,-0.09765574,1.632200152,16
65,5.5,13.9,1002,0.0,1.0,-0.115414705,1.994336394,17
64,5.2,13.6,1003,-0.0348994967025008,0.9993908270190958,-0.098844252,1.259569697,18
63,4.9,13.3,1003,-0.0871557427476583,0.9961946980917455,-0.098270478,1.160666364,19
61,4.6,13.5,1004,-0.0697564737441247,0.9975640502598244,-0.117129134,1.725507364,20
59,4.2,13.9,1004,0.0,1.0,-0.107126322,1.503565182,21
56,3.6,14.5,1004,0.1391731009600654,0.9902680687415704,-0.109530312,1.419402364,22
53,2.6,15.2,1004,0.2756373558169991,0.9612616959383188,-0.05837284,2.538649576,23
52,1.3,15.9,1003,0.7071067811865476,0.7071067811865476,0.320556474,2.636436394,0
52,1.3,16.4,1003,0.8480480961564261,-0.5299192642332048,0.80081392,3.123388788,1
55,2.5,16.6,1002,0.6018150231520482,-0.7986355100472929,-0.222313554,2.115776515,2
59,3.5,16.7,1001,0.6819983600624985,-0.7313537016191705,-0.098551669,2.106550242,3
63,4.1,16.6,1001,0.8090169943749475,-0.587785252292473,-0.016207106,3.090129091,4
66,4.1,16.5,1001,0.90630778703665,-0.4226182617406993,0.153027302,3.331175152,5
67,3.4,16.6,1001,0.992546151641322,-0.1218693434051473,0.294369519,2.715967273,6
68,3.1,16.7,1002,0.9335804264972016,0.3583679495453004,-0.122272003,1.976193182,7
71,3.7,16.8,1002,0.7193398003386511,0.6946583704589974,-0.10129414,2.599007273,8
74,5.0,16.7,1002,0.6018150231520483,0.7986355100472928,-0.109056858,2.460606515,9
76,6.3,16.5,1003,0.6018150231520483,0.7986355100472928,-0.105008295,2.011732394,10
77,7.5,16.2,1003,0.6293203910498374,0.7771459614569709,-0.108057462,1.674853818,11
79,9.1,15.7,1004,0.6691306063588582,0.7431448254773942,-0.104449925,2.145003576,12
79,9.4,15.3,1003,0.6560590289905072,0.754709580222772,-0.123450001,2.220994182,13
78,9.6,14.9,1003,0.6560590289905072,0.754709580222772,0.031437832,3.013912727,14
78,9.7,14.6,1003,0.6427876096865393,0.766044443118978,-0.0191477,3.015196667,15
78,9.4,14.3,1003,0.6293203910498374,0.7771459614569709,0.08752248,2.85349,16
77,9.2,14.1,1003,0.6293203910498374,0.7771459614569709,0.97344583,3.286824545,17
75,9.0,14.0,1004,0.6156614753256582,0.788010753606722,1.324189912,3.459876667,18
74,8.9,14.1,1004,0.6156614753256582,0.788010753606722,1.055985385,3.313317576,19
71,8.9,14.4,1005,0.6427876096865393,0.766044443118978,0.832904645,3.23349,20
68,8.9,14.8,1005,0.6691306063588582,0.7431448254773942,0.728470923,3.319123636,21
66,8.8,15.3,1005,0.7193398003386511,0.6946583704589974,0.036018797,2.392001212,22
65,8.5,15.8,1005,0.788010753606722,0.6156614753256583,0.007462442,2.695272424,23
66,8.2,16.0,1004,0.8571673007021122,0.5150380749100543,-0.102344228,2.127516061,0
67,8.0,16.1,1004,0.9271838545667874,0.3746065934159119,1.362872625,3.544549091,1
67,7.9,16.2,1003,0.9702957262759964,0.2419218955996679,-0.096282186,2.887393636,2
66,7.9,16.3,1002,0.9876883405951378,0.1564344650402309,1.268167085,3.316898182,3
65,7.9,16.3,1002,0.992546151641322,0.1218693434051474,6.009009006,4.969429697,4
65,7.7,16.4,1002,0.992546151641322,0.1218693434051474,4.763971481,4.834538182,5
66,7.0,16.4,1002,0.981627183447664,0.1908089953765449,-0.102773899,1.721089424,6
68,6.5,16.5,1003,0.9455185755993168,0.3255681544571567,1.289188545,3.304003333,7
70,6.5,16.4,1004,0.8746197071393957,0.4848096202463371,-0.015786396,2.649921515,8
72,6.8,16.3,1005,0.788010753606722,0.6156614753256583,0.927888107,3.293754242,9
74,7.5,16.1,1005,0.7193398003386511,0.6946583704589974,0.559266815,2.966059091,10
74,8.0,15.8,1005,0.6691306063588582,0.7431448254773942,-0.119291752,1.507205182,11
72,8.4,15.5,1005,0.6560590289905072,0.754709580222772,-0.112122366,1.370432273,12
70,8.3,15.3,1004,0.6427876096865393,0.766044443118978,-0.126639969,2.313055606,13
68,8.0,15.1,1004,0.6293203910498374,0.7771459614569709,-0.107246819,2.043457061,14
66,7.7,15.0,1004,0.6293203910498374,0.7771459614569709,-0.122168171,2.026359273,15
65,7.3,15.0,1004,0.6293203910498374,0.7771459614569709,0.11105485,3.169606061,16
65,7.1,15.0,1004,0.6293203910498374,0.7771459614569709,2.732647963,4.005188485,17
65,6.9,15.0,1005,0.6427876096865393,0.766044443118978,5.983501225,5.00200303,18
66,6.8,15.2,1005,0.6560590289905072,0.754709580222772,3.59504288,3.896509091,19
65,6.9,15.5,1006,0.6819983600624985,0.7313537016191706,2.41098968,3.739651515,20
63,7.2,16.0,1007,0.6946583704589973,0.7193398003386512,1.098688984,3.183396061,21
61,7.5,16.6,1007,0.7193398003386511,0.6946583704589974,0.875497014,3.166563939,22
62,7.8,17.1,1007,0.7771459614569708,0.6293203910498375,0.242350578,3.532365758,23
64,8.2,17.2,1007,0.8571673007021122,0.5150380749100543,5.193074663,4.575897273,0
66,8.5,17.3,1006,0.9135454576426008,0.4067366430758002,4.764161735,4.43415303,1
69,8.8,17.3,1005,0.9455185755993168,0.3255681544571567,5.282224585,4.766920606,2
71,8.8,17.5,1004,0.9510565162951536,0.3090169943749474,8.403662199,5.365174848,3
72,8.7,17.6,1004,0.9455185755993168,0.3255681544571567,8.179161369,5.473781212,4
74,8.1,17.7,1004,0.9335804264972016,0.3583679495453004,5.814873526,4.853345152,5
76,7.6,17.7,1005,0.9335804264972016,0.3583679495453004,7.077375546,5.109097576,6
78,7.0,17.5,1005,0.9396926207859084,0.3420201433256688,6.594547844,4.927873333,7
